name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Ecoforms_Plant_Saucer_S17MOCHA,/home/jarret/IMPACT/OBJECTS/Ecoforms_Plant_Saucer_S17MOCHA/model.sdf,8.999999999999998,0.30091781806897555,-0.4426119980426128,0.0,-1.5994314567188435,-3.1274145214745723,1.095213988612814
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,/home/jarret/IMPACT/OBJECTS/Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI/model.sdf,6.799999999999999,-0.6150108092181231,0.14015025155743555,0.0,2.2626093679269896,-0.35698257740199546,-2.0121350959007005
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,5.499999999999999,0.6646554717629243,0.6880905937816582,0.0,-2.6732791012001043,-1.5093726515014967,-0.29412634572140206
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,8.699999999999998,0.4578958719508541,0.3410249892119057,0.0,1.2610824386978319,2.2915717810175007,1.3598452769732834
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,6.299999999999999,0.4491740230403811,0.08336203450571245,0.0,0.5053298121091472,2.7821100066940962,-1.6753320841588335
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,3.6999999999999993,0.4016656752624459,0.22749114528875447,0.0,2.9614438290425875,-1.694992362003378,2.89165800391273
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,8.399999999999999,0.07863215486931074,-0.3819535941526999,0.0,-0.37744506150252555,-2.7905528338284116,-0.41619994408347605
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,3.599999999999999,0.7754263199857343,0.5607575463160128,0.0,2.851058382373381,1.5109797625608694,-2.558928965069653
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,4.899999999999999,-0.29301636071954484,0.30629056835959445,0.0,-2.8417242345483875,-0.5823035946558539,-2.1054920955690024
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,4.999999999999999,-0.6078730506911874,-0.6772750873842261,0.0,-1.567347069523783,0.8455443879594227,2.090209620436008
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,3.0999999999999996,-0.16232016070098676,-0.36599161501317,0.0,-0.06679748103763616,0.32754289980240925,2.0031058247597295
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,1.5999999999999996,0.553380690636462,-0.23136505956398012,0.0,1.3216028205955919,-0.7675648617953996,0.36057349517262294
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,3.3999999999999995,-0.36842805617385377,-0.5267912004557158,0.0,2.1988462350131037,0.6737874680717431,-0.9984448303341704
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,2.7999999999999994,-0.7832827693201214,0.4937944295904988,0.0,-1.5319692627367152,0.515044037561732,-1.7814180863425846
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,4.899999999999999,0.19148934482982016,0.7615693515206716,0.0,2.8350495141383387,0.2487626252198396,-2.1366323022103666
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,7.399999999999999,-0.7028089353381989,0.41016458707592096,0.0,-0.2810917578326242,3.0967280757260287,0.810390076310167
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,2.0999999999999996,-0.2401417306124719,0.7218501372824129,0.0,0.5832442160743772,0.38883506438636095,0.950481242367446
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,0.6,-0.5311980932423583,0.5418707748641332,0.0,-2.3202129242349607,0.19825854623143702,-1.2525326573966433
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,5.099999999999999,0.18046093928626905,0.08535153859525724,0.0,-0.8544322228268411,0.1953831118778253,-1.5703696333277228
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,8.799999999999999,-0.24987406686292724,0.21492662374465743,0.0,2.235257031360037,-2.15527747595749,-0.8209298761409469
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,4.199999999999999,0.6057355219774985,-0.2145712128333136,0.0,-0.6089099570219338,2.279428134153922,2.780847723060968
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,1.8999999999999997,-0.7170090650524561,0.10206164375443794,0.0,0.824829717862626,0.2751726182860965,-2.914105480376442
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,0.5,0.6592965385483887,0.3344162650463196,0.0,-1.1840444675374049,-2.2425623759754183,0.09296777969131487
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,3.2999999999999994,0.7482864975090835,-0.14580017478162066,0.0,2.484209550412742,2.90037205725464,-2.690311846629675
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,1.9999999999999996,-0.3889423286291269,-0.377136838951936,0.0,0.7380899616916103,0.5132309108185229,0.47410406106158787
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,5.199999999999999,0.07767293491693983,0.4779254492502776,0.0,2.8931655604871294,-2.53978222202485,3.0813906934639457
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,0.8999999999999999,0.10210939353479542,-0.1877424520651516,0.0,-2.6713001955652267,-1.24077579061279,-3.106127829691098
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,0.8999999999999999,-0.5074576887862886,-0.0376454709292352,0.0,-2.0957838844264227,3.1201698006633594,3.1022996990358696
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,2.8999999999999995,0.20892415467975933,-0.6511355698546402,0.0,-0.8110651518714693,0.07357530216184216,3.104937546570497
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,4.299999999999999,-0.7742899778137663,-0.4957023448448761,0.0,-0.9730180785027627,2.8784777863192748,-2.963352914265479
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,7.999999999999998,0.029118426523044305,0.02228085379873357,0.0,-0.32158334838107594,-2.264341927395018,-1.2261888883470253
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,7.699999999999998,0.12702454500456228,-0.011974287038844067,0.0,0.898902459841862,-2.8513262310034393,2.4736193304800995
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,3.999999999999999,-0.3544791934838074,0.6981365519435678,0.0,-0.34571919301132414,-0.7918968480421249,-0.3649992122948902
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,8.999999999999998,-0.5605461145329026,-0.03558099909448553,0.0,2.1822998166351635,1.024518925093136,1.1604348811341545
