name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,6.699999999999998,0.4938601197770657,-0.17723806532910913,0.0,0.5146293578568324,0.3308205696605522,-0.6966519731005172
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,1.7999999999999998,-0.013614860561824704,-0.07582118738421484,0.0,-1.8907132308076793,-0.8380533902453662,-1.1270390146987537
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,2.1999999999999997,0.20474218761072827,0.3722529244124396,0.0,-1.4032931935491442,1.5298285176982427,-0.18175878697899295
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,2.3999999999999995,0.23602799325499313,-0.0043681577692169515,0.0,-2.968979629404615,-0.8999507327118623,-0.36350106763454226
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,6.999999999999998,-0.4478691148457231,0.4510509534683934,0.0,-1.3822067247999812,-2.747229473780117,1.6005543678140333
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,1.4999999999999998,-0.14749130849539016,-0.1280885381669732,0.0,-2.1097186772066303,0.1062008013780682,-3.0723538719759738
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,3.0999999999999996,-0.46647272092201764,0.3146939868883968,0.0,-0.48949877341590486,2.1092763867150666,1.739247313034019
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,8.299999999999997,-0.3292380437429714,-0.05705096055268433,0.0,0.9454858143223648,2.180010949990539,1.7445328456296183
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,5.899999999999999,-0.22564396607877157,-0.16731299651174614,0.0,-1.0322996601907817,-0.6244798279425776,-0.1879913334535801
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,6.799999999999999,-0.01526746801848633,0.40563820477333234,0.0,1.971559112722849,-2.5514867547064184,-0.5497509365990934
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,8.799999999999999,-0.13247261618183215,-0.35093174383378856,0.0,-0.6916062408170807,0.23258947760302195,-1.0598307545997514
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,2.7999999999999994,-0.07137729847906937,0.07356854788499378,0.0,-0.06867867939016437,1.6364205209629086,-1.3645169812651898
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,8.599999999999998,-0.2551324688194385,0.49656059802048436,0.0,-0.11955000079955624,0.03742329756574003,1.318608420071543
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,6.399999999999999,0.4251812346345286,0.48661759584847986,0.0,1.2646342104949415,2.590170286646324,1.1680963945508749
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,1.5999999999999996,0.17897837217355717,-0.23976044023321363,0.0,-2.1895951164120753,-2.9204375636672903,-0.9545957875001809
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,4.899999999999999,-0.2634479206968553,0.005162737294380326,0.0,-0.03263104994292476,-0.4089631505255431,-0.5158711024708404
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,1.2999999999999998,0.02166109323229548,-0.26578917158178916,0.0,0.641511872832282,-1.6164592690539186,0.6496364971355755
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,3.6999999999999993,0.2543526358477052,-0.060450861964905345,0.0,1.7025417793768094,-2.1364955418334572,1.5321129187682923
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,6.599999999999999,0.06723714072211984,-0.34310517480767877,0.0,2.6089397263997878,-2.006944093337841,-1.3007641887348296
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,4.999999999999999,-0.18173635955459644,-0.4246394662385924,0.0,-2.8168578403232107,0.3981379651962187,-1.0430982704436373
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,6.999999999999998,-0.40520845089211854,-0.09445223262424196,0.0,0.8129289562210111,-1.3662067242978144,0.2990261042243172
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,8.899999999999999,0.4538526619435499,-0.2563387126964267,0.0,-0.45675585076007597,2.4935685941545325,-0.9863183567835985
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,7.799999999999998,0.48900630802456935,-0.37365771731748976,0.0,1.8886194993875032,-0.9115390774774763,2.7223983509895033
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,9.799999999999997,0.35736434860373867,-0.1641880506156589,0.0,-2.1549739445808385,-2.3905734039576823,0.3966564909998991
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,2.8999999999999995,0.34114114936707496,-0.33744619748669513,0.0,-0.7493840523664193,-2.7565088687890036,-0.5585622738215839
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,8.399999999999999,-0.12693093837562508,0.11980207744748905,0.0,-0.7860464358492489,-1.5207633011192978,1.3034178101545697
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,1.7999999999999998,-0.4278102541974115,0.4074065969726304,0.0,-1.5247118419012873,1.1538131891170957,-2.2714899587813027
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,6.699999999999998,0.10360938227204552,-0.29988218897087304,0.0,1.3216665249354325,-0.29596262058777567,-0.794200934174349
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,0.7999999999999999,-0.0884389056264322,-0.49390599160699045,0.0,1.4469786366045607,-0.7389462268400435,2.8892309794810433
