name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,/home/jarret/IMPACT/OBJECTS/Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI/model.sdf,3.499999999999999,-0.44084110733453774,-0.2140988254030537,0.0,-0.5050771193462382,0.8165285345639952,1.1583556939305852
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,9.599999999999998,0.4932622124424114,-0.35508493892394144,0.0,1.507188683576607,0.09619535668920687,-0.2830798736944149
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,0.7,0.4784845142722668,0.1707516451920983,0.0,0.654363930214815,1.744880025509243,2.378876293331654
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,1.2999999999999998,0.2637718342473332,0.41029619623498537,0.0,1.5983204049639115,2.6045351066344624,-0.02452077859632329
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,3.6999999999999993,0.2769440477457119,0.1625156156910308,0.0,-2.5527053574517176,0.7961708381890378,0.8987628546226993
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,9.899999999999999,-0.10659864685149767,0.09256262316268737,0.0,-2.870986330301884,2.879213551189947,0.3133419780356066
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,8.499999999999998,0.06709294107567254,-0.31229338529763284,0.0,0.6992393850010501,3.0006863746465013,0.7755234664754327
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,4.1,-0.11844128361631823,0.44758743398471523,0.0,-1.597900097318682,-2.5018122284589364,-1.519382262353782
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,2.8999999999999995,0.2962284944174538,-0.32089098507397296,0.0,0.5703964289400405,-2.566843741016485,-1.0915905171426998
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,4.799999999999999,-0.32994511793806724,0.4174993585716733,0.0,1.0978921761913965,-0.08138877802188826,-0.24875134864991688
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,9.699999999999998,0.308099792956919,-0.2855403131101416,0.0,2.191643494189721,-3.059840833008421,-0.18342486157669358
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,8.599999999999998,0.22703265102180703,-0.20855511245930747,0.0,2.9791326580862645,-0.8085213272676373,0.44567732083235256
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,7.799999999999998,0.06816424859907322,-0.00227507610441513,0.0,2.4949854531038618,-2.8678668761039803,2.9650964520388463
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,0.5,-0.05099585103469784,-0.43885334838571877,0.0,0.10484175494224379,0.4086869786735412,2.7384298386264057
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,4.1,0.29027367822718075,-0.06786514136545863,0.0,-1.3920919469119883,-1.6833503471532412,-1.4917464599382375
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,2.0999999999999996,0.31716123009065544,0.23574174038061368,0.0,-1.5629159751758184,-0.6796514433186358,-1.6494828659024499
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,1.9999999999999996,-0.10473053515293418,0.38325338803945075,0.0,2.5727907197462745,0.44138897818720046,-2.6617648139131638
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,3.1999999999999993,0.4251735204451037,0.29359479956089596,0.0,-3.039047922085142,2.0822126812181425,-2.8822681575654654
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,5.499999999999999,-0.0766372404783161,-0.19123675119842176,0.0,1.6085981431923182,-1.4281449039882572,1.3694095781556275
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,6.799999999999999,0.07046854309961659,0.17105358788106706,0.0,1.3628379066510634,-0.4851203645785125,1.3071231940052925
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,8.499999999999998,0.048085403416817885,0.01348390972478719,0.0,-1.7352628382899158,2.9482201718314203,1.0712250940890042
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,2.5999999999999996,-0.42165492043469666,-0.18706429138035718,0.0,3.078445709945286,-2.0195764480569443,0.1840362916551581
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,3.8999999999999995,0.14228439710696272,0.16179762837082234,0.0,1.3446775514425156,2.419420875899391,-2.596141219884169
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,3.1999999999999993,0.39470291296782944,-0.22338833314553208,0.0,-1.1321537183991248,-1.9421062176857093,1.349589029478957
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,6.899999999999999,-0.11983078695869509,0.3725400671366874,0.0,2.482576461363725,-0.10652820593769663,-1.7266058969081977
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,7.199999999999998,-0.003153207385293677,-0.23305193412459468,0.0,2.779036716166395,2.840146941209701,2.202209970424941
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,6.499999999999998,0.06627491663354035,0.3944836728860508,0.0,2.653730183718112,-1.0185399407750393,-0.4848687528038522
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,1.7999999999999998,-0.15263055237258039,-0.24940021560269843,0.0,-2.4100960431234486,2.2912284545197297,-0.4286705069017813
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,6.399999999999999,-0.45018578273681875,-0.4020044711920715,0.0,-2.8653297249352843,2.328051777540117,-1.8299504038843986
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,5.899999999999999,-0.43641574953537776,0.16953976500887646,0.0,-0.019960311829566812,-1.5940096377435158,3.089285383526822
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,6.499999999999998,-0.47008859640300327,0.11463300883116845,0.0,2.256497002431521,-2.8849488914388637,-2.3933953799381418
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,3.3999999999999995,0.1060257685898307,0.4795537846622633,0.0,1.5040774546592486,-2.8031461618110427,0.583111980335346
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,1.8999999999999997,-0.3657777725944049,0.4137159146042555,0.0,-1.3789645158903905,-1.7576415404422987,1.219213884406786
