name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,1.5999999999999996,0.48505924764193376,0.48579736666414874,0.0,0.17553834780990352,-1.1030686612376512,0.36148789647105106
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,8.699999999999998,0.10665477166038673,-0.40515072277577024,0.0,0.5782670349184347,0.8413321024175162,-0.8513561188612147
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,8.999999999999998,0.05711679270345882,0.1153919966234771,0.0,-0.007713759005326004,2.1343972492708048,0.6690598824080056
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,8.099999999999998,0.0651970553372535,0.23083352532203383,0.0,-0.42319896727687123,3.0081635735114967,-0.4882019773825199
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,6.299999999999999,0.10223222407006083,0.07696129532146945,0.0,0.660152497223482,1.503255808870822,0.07468491797775467
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,3.599999999999999,0.02183879198030847,0.060574180501054564,0.0,0.34305225231161884,-2.453447860650763,-1.9042749432941928
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,7.299999999999999,0.0016044092400276933,0.30798590572941675,0.0,0.3407297467225079,2.9312014299393585,0.68004321153939
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,3.8999999999999995,-0.03365731201280542,-0.18102391301911724,0.0,1.433837929112956,0.2540185905817456,2.320244061968329
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,0.8999999999999999,0.35798839463843146,0.17755887324808628,0.0,2.784779348410072,-1.8495940973438478,-0.8186889665711696
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,3.6999999999999993,-0.06686061668735832,-0.22827042615859428,0.0,-1.7154602241175507,-0.4691785634526844,0.5294360288880475
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,9.699999999999998,0.48484803100817586,-0.3734667022236837,0.0,1.109203976061421,1.4834188876277556,-2.240226742773859
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,7.699999999999998,0.15428352189892192,0.3964819314407826,0.0,1.990577667848454,-1.3697476786955174,0.39098130274834064
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,1.9999999999999996,0.2715583541745641,0.48387828016964185,0.0,0.28070460300351074,2.860097220650994,-1.57970784142016
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,5.699999999999999,-0.15605370307105215,0.35842088091747015,0.0,2.6893859999537684,1.6684194208079033,1.7940539165488207
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,2.1999999999999997,-0.34630378131645856,0.36506697471742144,0.0,-2.007971116848019,-0.14686685474360361,0.08773878237105182
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,3.3999999999999995,0.030232424008355907,-0.4339533160763154,0.0,1.6917954576238898,-0.3985260525791219,0.7455321834134478
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,7.899999999999999,0.010421726128975406,-0.49819891624066825,0.0,2.5752410337399043,-3.061641202171959,1.2395554816632464
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,4.999999999999999,-0.06555391508018138,0.013436247264872803,0.0,0.9435409548266209,1.3771549320620098,-1.0310457488692881
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,5.299999999999999,0.04052187047981293,-0.3274171946247614,0.0,-1.917671981394791,1.7320849689695414,0.39676619233745525
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,4.499999999999999,0.293093229338947,-0.22166149906584187,0.0,-0.5255658267864205,1.4451925887941623,2.844114708272383
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,3.0999999999999996,0.38402314756770695,-0.42493680650958565,0.0,-1.3243567652303432,-2.9878796658070605,-1.62090347140952
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,0.7,0.22409874346955128,0.07546610319970026,0.0,1.8739878280950775,1.6169612045541966,0.9373284998019784
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,8.399999999999999,0.26915838157880423,0.055345867291788475,0.0,-1.1361848372969336,-1.847895695165526,-3.0895758300625444
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,6.799999999999999,0.4287186517104914,-0.21808875250147441,0.0,2.634298933543624,0.5418497711929877,-1.8160808064140999
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,8.899999999999999,0.43515227455259253,-0.2964942299711767,0.0,-2.9501464257217247,-0.5431684963167069,-2.15081874504312
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,4.799999999999999,-0.3622252690361968,0.39229394989040833,0.0,-2.1662436360254,1.5651357250796094,3.0139010770362438
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,1.1999999999999997,-0.38761002434204117,0.1292441679228321,0.0,0.29096706095823954,-0.14514452506122,-2.216064556643606
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,3.499999999999999,-0.24128677570594914,-0.20439506147702802,0.0,0.19036739565512129,0.3496590137578073,-0.7705559070037347
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,8.599999999999998,0.058718170879667575,-0.3634405424373146,0.0,1.6882578223728641,1.1829685604329487,0.3829400315505187
