name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,5.499999999999999,-0.35930404114278747,-0.9998113466826632,0.0,1.7499127314380374,0.42613634181875293,-1.3096823441842282
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,6.199999999999998,-1.3149879331629881,-0.0066659956002923515,0.0,-3.1309591251386037,-0.5869378981114841,1.5433087993841914
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,6.599999999999999,-0.6005352375978518,-0.2732911381439196,0.0,-1.8199560692052137,2.5441491484540517,-0.2527053260082366
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,4.799999999999999,-0.880491140826708,-0.12734097024054347,0.0,0.4931274476958949,2.0118655971598782,-1.4649113038637718
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,7.799999999999998,-1.385776996797,1.2228267779108908,0.0,-2.507788480696748,-2.3297027772779533,0.4477674472325197
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,7.699999999999998,1.4123490510699108,1.246628844250746,0.0,2.358057726148586,2.0618482200864277,0.6230562832481312
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,7.399999999999999,0.21866165908138147,-0.6220660065970549,0.0,-1.7995742036447206,-1.6583201664352962,0.8556079417047666
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,7.999999999999998,-0.16122508143145353,-0.8949540117625758,0.0,1.359065995689905,-2.9903429070243193,1.165902184230811
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,6.399999999999999,-1.4277833131919633,-1.4231954004066854,0.0,-2.7574682448938597,0.042727613606488024,-0.7607139314374236
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,3.499999999999999,0.8516672785980797,1.3147790134770672,0.0,1.7953702433127647,1.183757230885571,-0.24909431693353046
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,1.4999999999999998,0.2561299029687998,0.0711514128478341,0.0,2.429069384684987,-0.42664403640237714,2.4466981223767066
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,3.499999999999999,-0.17509789907068507,0.8883983370104582,0.0,-2.446174124318069,1.54227875770846,0.09578877764291427
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,5.399999999999999,-0.08768585893362202,0.038367792818947644,0.0,-2.6954893574632957,-0.515829490433044,2.1286833139958814
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,1.2999999999999998,0.07955514779867956,-0.4330356999714253,0.0,1.0612039268753595,2.8195894441115126,-2.74337030835157
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,2.3999999999999995,0.9615497952547298,-0.6035920477242649,0.0,1.6723895724171838,1.4797475945232996,1.8999269676176773
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,0.5,1.2033974330183788,0.4666729938112515,0.0,1.495193511399873,-2.25812996917672,-2.7208147568314685
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,5.199999999999999,-1.0008824356789614,0.9660364165117614,0.0,-0.8413419996144236,1.7624274662301351,-2.2071958978650907
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,2.9999999999999996,0.30950961878955274,0.13129095069041585,0.0,0.2883074628178761,2.8872840984628896,-2.553495452382985
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,0.7,0.9696847669658459,-0.20634085690863202,0.0,0.5959153403393,2.1769987147328953,0.9065176607341261
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,8.999999999999998,-1.3965737890597771,-0.0033063244911817335,0.0,0.6051793666164045,-3.0492653056928614,-2.0583162831313593
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,1.4,-0.7547260081706553,-0.07916654151209701,0.0,-2.2654157603707135,1.0635815671018154,1.2613468677724038
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,8.699999999999998,0.6816383883736563,0.9384587159640891,0.0,3.0893566894333544,3.0287995899662077,3.0402950466992555
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,4.499999999999999,-0.012868006983326463,1.20183657052584,0.0,0.26399167847064087,-2.179388265559668,-0.30436198936158476
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,3.3999999999999995,-0.5072281277974823,-0.279249832860188,0.0,-2.6248564100995355,2.721096473446867,-0.68185583919534
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,4.699999999999999,-0.3027499880814535,-1.4130025536544322,0.0,-1.134309753243977,0.40126570170227005,0.9659593239424362
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,2.3,1.0282507320326317,-1.2151178671088465,0.0,-0.34285679805715397,-1.0034231659390196,-0.860007614590605
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,4.799999999999999,-1.368436742827578,0.2681883471244806,0.0,3.051250757539713,1.4105618993285036,-2.7425462817646986
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,1.6999999999999997,1.417360006236085,0.6225331853047984,0.0,0.9607893955514806,-2.3885206635291736,1.8102317390213383
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,4.999999999999999,1.224441068616846,-1.3715008041299335,0.0,-1.6563429099131197,1.80073165780692,-0.1140387344350815
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,3.7999999999999994,-1.303801040093427,-0.8882697883909223,0.0,-2.5256862132541533,-2.392488082133708,-2.131105322957666
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,0.8999999999999999,0.6345718365649189,-0.05367829550427805,0.0,2.2949067910529397,0.00811860684341914,-2.4054378433631936
