name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Ecoforms_Plant_Saucer_S17MOCHA,/home/jarret/IMPACT/OBJECTS/Ecoforms_Plant_Saucer_S17MOCHA/model.sdf,3.499999999999999,0.7376608217906391,-1.3810923496217655,0.0,-2.303726100388337,-0.6173536150342178,2.768609331000233
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,/home/jarret/IMPACT/OBJECTS/Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI/model.sdf,6.899999999999999,0.09836882965155214,0.8097615637766853,0.0,2.6098521067129026,0.001988859017072908,2.4755730579648576
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,8.2,-1.238347045912322,-0.49069244941802204,0.0,2.5467312360724126,1.8625955105697622,0.6619421316407537
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,1.5999999999999996,-2.6666608126983458,2.165551818651484,0.0,-0.7470334636558782,1.3037469103072619,-0.12508449489708573
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,2.7999999999999994,2.0433519107786804,1.5893246548524722,0.0,-0.6416037010137257,0.48381629057906794,-2.5154083223902113
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,1.0999999999999999,-2.2674019662073497,-1.4093268950970768,0.0,-1.5629508239934244,-0.44702730830677906,0.48855631008661815
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,6.699999999999998,0.6759955648735088,-2.578969782888038,0.0,1.1005292817332695,-1.1088689893827675,0.34716768754099503
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,6.699999999999998,1.7842492999949604,-1.9078124973525432,0.0,-1.120115337838159,0.16675679794580578,2.3452773428584752
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,4.1,-1.1104902691780354,-2.083102351854847,0.0,-3.0926979179968748,-2.1316766910775833,-0.9557743241331944
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,8.099999999999998,0.19381302744857454,0.4843111355706826,0.0,0.9731195756608253,-1.547792228779604,0.7339208919686522
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,9.499999999999998,-1.9927892573856403,0.9668662200194982,0.0,-1.2637288916385885,1.4424374994313363,0.13292853816727845
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,1.9999999999999996,0.3582273640119098,-2.727317112941896,0.0,-0.19668592648369643,-2.130370720812014,2.6899860688508594
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,5.799999999999999,1.6711734719064744,-1.1116408310825125,0.0,1.3091999808181631,1.0082112885500978,2.502831572993917
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,3.599999999999999,-2.281940336002242,-0.7269316811147228,0.0,-0.9740703867792724,-1.339492398248455,-3.0807266986188373
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,5.799999999999999,-1.6868842913457733,2.7616312060257373,0.0,1.287101798883711,3.045435999603546,1.4296534420752618
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,3.999999999999999,-2.988455554513515,-2.1840240745586996,0.0,0.49097106271666524,-2.2037046635839066,1.0382246937246888
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,6.699999999999998,-0.7824876919792292,2.901164183488836,0.0,-2.002548614853615,2.4814257846238483,2.676154677134538
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,5.799999999999999,2.6081494931520117,-0.8305856735157069,0.0,-1.9068299577664316,-2.4985842357251564,1.0840329735273544
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,4.599999999999999,-1.0488362225047154,0.815941143740794,0.0,2.4656805586410124,1.3507842883702956,1.1242325087332237
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,3.599999999999999,-2.14063365371387,-2.9802098874768848,0.0,0.8708651155955023,-1.9560990630958606,-1.0578744751304887
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,4.199999999999999,0.8742250531147038,1.6048230221812103,0.0,3.0152238637232207,-0.727840320486099,2.9479809941211768
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,5.399999999999999,1.1133436526333824,-0.3246596382375726,0.0,0.6033835924802684,-1.5096632463356918,0.5625614421343559
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,8.299999999999997,-1.2658525599788877,-1.4959975773365473,0.0,2.7857225813618776,-2.7952936191106916,-2.0393995555293323
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,5.199999999999999,-1.267707477164272,0.5156141068185445,0.0,-1.1570845710988948,-2.16272793324775,0.9934323339819411
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,7.799999999999998,1.3290819369464968,2.62041392513232,0.0,0.14410650155068216,1.8238279497130652,0.7940834603018669
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,7.599999999999999,0.7353838428775132,0.4650512750177005,0.0,0.4790289350901227,-0.8745258054943736,-2.1570003929740618
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,5.499999999999999,-0.4568849671122708,2.795075358013843,0.0,-0.13325867045048767,0.8892972169687701,-0.578116558258376
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,4.599999999999999,1.4743454423410567,1.873012659756177,0.0,-0.22797264980869114,-2.000394049870266,1.6830542531689643
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,9.099999999999998,2.987574463654533,-1.1317313867181118,0.0,2.2735995115174177,1.8043127728949964,0.9806052090075639
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,0.8999999999999999,-2.6078064132342496,-0.9667485988492306,0.0,-2.315938016837288,0.44293742522977064,0.8209890895821279
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,6.699999999999998,2.404877510801394,-0.3373592206102205,0.0,1.1113029874169387,2.110141435895473,2.0533742119558775
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,9.899999999999999,0.32938514042049594,1.8076023125951277,0.0,1.4062466463876095,-3.014028642372939,2.8089142576539023
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,1.4999999999999998,-2.073027482428322,2.716762495321654,0.0,0.5271466144201327,1.559554760738603,-0.7921616082574476
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,3.0999999999999996,-0.6450034212027305,2.8723614401267126,0.0,-0.7396743750919108,-0.4744242992142591,1.0709617396201256
