name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,1.7999999999999998,0.26444700886793426,0.1436345576154412,0.0,-2.6270825339001322,0.3953994616575458,-0.1845658299235189
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,9.899999999999999,0.08491455678865889,-0.8064787688975228,0.0,0.7743064101954582,1.26175759447651,1.5248775322895778
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,0.8999999999999999,-0.23430252022998843,-0.2508915869802739,0.0,-1.6357349726690416,-0.6597588115373219,-3.1047150757815714
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,9.699999999999998,-0.13645182665817712,-0.9761218787323707,0.0,1.794072016313856,2.228122322544337,-1.9034175134036524
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,1.7999999999999998,0.10387616441591208,0.5997047893392451,0.0,1.1412651205926565,0.09327199083929916,1.193094403140992
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,0.9999999999999999,0.9862558578845662,-0.35319064586812376,0.0,1.9756482713747312,-2.731738098066356,3.0325096234487923
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,0.5,0.9901136313582304,0.19905285058910005,0.0,2.72265248329086,1.1003603225045868,0.26717597485732636
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,6.599999999999999,-0.6064350655449597,-0.19548036845742423,0.0,1.2008048748549074,-0.029390739967566137,-2.613816954289122
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,3.599999999999999,-0.4283743925155965,-0.32615381613421035,0.0,-2.9887322856866536,0.6623508045381703,2.267287547764038
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,4.799999999999999,0.2423085937093783,-0.6496499048419551,0.0,2.3048527023187475,-0.07755901296305368,-3.1276920691962307
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,6.599999999999999,0.5081748651086302,0.4379640597673262,0.0,-0.6084184342263197,-0.6573403485383364,0.8200597767623079
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,9.999999999999998,0.39682864442543786,-0.5295530588482977,0.0,-0.6294155443044622,0.3693423301444043,0.7394553225445963
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,2.3,-0.934984496100624,-0.06522596991670304,0.0,-2.299478244223029,3.114669213075877,0.4075960367695104
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,2.1999999999999997,0.7014803293687262,-0.9347723595526432,0.0,-1.0776876604584147,0.03310053412295266,0.4637313984198772
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,8.099999999999998,-0.3076197586179312,0.9980204253059712,0.0,0.4995020119214124,-0.9990388312958483,1.0792462915239325
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,3.3999999999999995,0.34341973783662505,0.00019068556068835285,0.0,-2.8089891482286937,-0.57634735129272,0.08232140507920027
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,1.8999999999999997,0.03618732222548271,-0.15048402360107072,0.0,2.8846279234409486,-0.37988515159722924,0.6697551427370798
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,3.999999999999999,-0.025935225046898713,0.338433343602766,0.0,2.625514924177569,-0.932281832648314,0.4302991140526835
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,4.199999999999999,-0.14136906364366553,-0.8181765229209403,0.0,3.0463918953655487,2.5927539024566073,-2.6754873860968305
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,1.7999999999999998,-0.6037011471410467,-0.0032113573180660993,0.0,1.9744863751461068,-0.828883366169896,-0.3653809703865396
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,8.499999999999998,-0.08843092439229805,0.6023956510831618,0.0,2.3339865730027674,-1.4918888033861815,0.9219536211725474
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,2.6999999999999993,-0.27475370106062647,0.38909960216195083,0.0,-2.476323534677904,0.21156943210401735,-2.9333072662575934
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,4.599999999999999,0.5638667129516322,0.09785689158490118,0.0,-0.24523406851126595,-2.1785286542725117,-2.3610323187696842
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,7.899999999999999,0.88240105531926,-0.44350048566067257,0.0,-3.1279199323784836,-2.356289806905054,1.7003170367329803
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,3.3999999999999995,-0.4542022113280815,0.29116389993335945,0.0,0.6799673047884238,1.3571997374233904,-1.72987376166579
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,7.099999999999999,-0.03716895633753503,0.7085938751918546,0.0,1.2277209231341768,2.344752931069425,-2.636792977665095
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,3.599999999999999,-0.06901607644920849,0.2028762349761264,0.0,2.586107415098014,2.978587661427082,0.9922576183903313
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,6.699999999999998,-0.0597181084581806,0.3548025009109945,0.0,-0.10108768289441405,-0.37311329756363865,-0.2972145279162457
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,2.4999999999999996,-0.603294638055887,0.497014202259082,0.0,1.368416741183907,1.1369071419811503,-0.11001236154671235
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,0.7999999999999999,-0.34719169337286737,0.5416556281611231,0.0,0.4693280109989004,-2.101474347667605,-1.1642874934969218
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,2.7999999999999994,-0.012007893699897743,-0.354956432215779,0.0,0.8648749893371912,0.9024429788491535,-0.28381679702759444
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,3.499999999999999,0.11463382416373413,0.9592232259967695,0.0,-0.5560316743360656,3.072952733506834,-1.2384472154475346
