name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,2.8999999999999995,-0.011057933641240969,-0.4214041735617312,0.0,-2.4280000119432716,2.8979712223173886,-1.4241707906795509
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,9.199999999999998,0.4762537164325298,-0.222201364452981,0.0,1.5813541168260405,1.5440512982473749,-2.184513929442721
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,7.899999999999999,-0.010806834032879076,0.05306085411506822,0.0,3.026614227801743,-0.22477766336744365,-3.1277792044030837
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,9.499999999999998,0.15424863206252626,0.35576003306720083,0.0,-2.522103439601094,-2.0997765271365965,-2.9418009866784733
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,7.499999999999998,0.19588761457582038,-0.04637325337453946,0.0,-2.7903381798309637,1.888555658691641,1.8188006619412462
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,1.0999999999999999,0.13313959691917276,0.3700518931628547,0.0,0.06271332116254769,1.6750558757912026,0.8724204997814162
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,3.0999999999999996,-0.05747585019942758,0.2398498560329534,0.0,-2.5127547697159844,1.267596092561651,1.1119586044788772
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,4.699999999999999,-0.49482924682594553,-0.07845846561311554,0.0,2.3736333861298773,-1.0937029353686913,-1.9362087898741713
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,2.3,-0.04106287323397895,0.24085969902346938,0.0,-1.6620368309701792,0.16214049007529896,3.1401424858959084
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,8.399999999999999,0.45337359334806726,0.3277701220535765,0.0,1.329513487205661,-1.8571977509404392,-1.4707478199747497
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,2.5999999999999996,-0.4246097457410225,-0.14290911918329408,0.0,-0.4949927428201848,-2.106151160929839,-2.0909537419945146
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,6.199999999999998,-0.3800190257273114,0.294230279123338,0.0,2.9161994861231904,1.6679433438044997,-1.1959775486743232
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,7.699999999999998,0.2259050742061679,0.45486841934422373,0.0,-3.0081595431756254,-0.5776492378629756,-0.5663931522383181
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,1.7999999999999998,-0.01654782371418706,-0.28669075625610174,0.0,0.9970567446818199,-0.6309811774765639,-3.0406759445619547
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,0.8999999999999999,-0.4075099120200192,0.4934566517449359,0.0,0.9856024388913305,1.6142854087241885,3.047028205818446
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,8.999999999999998,0.43824677836753156,-0.2656023332473679,0.0,-2.6248741393290986,1.2199294056411452,-2.2068263125889303
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,4.999999999999999,-0.07516118984109155,0.45896858176939725,0.0,-0.09465772969088526,-2.127484712998538,-1.7533832196543833
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,1.7999999999999998,-0.28545200059997056,-0.15297547651999088,0.0,2.3785307088540444,2.9253986679816366,0.2576566902494526
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,2.8999999999999995,-0.4700550312414944,0.46420783049382996,0.0,1.2389665585064868,-2.2136640510268486,1.2323547751527943
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,1.5999999999999996,0.3651632111189498,0.20230202590287416,0.0,-2.003776007384816,1.2882998223125712,2.762970126174075
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,8.499999999999998,0.11648254946218606,-0.4586017278507789,0.0,1.5408187584403592,-2.2008012178662586,-1.6455989268192543
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,7.699999999999998,0.3199943008676899,0.439265450054089,0.0,-1.537994310341346,0.5617964216625722,0.0796966246353481
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,7.899999999999999,0.2783241121666603,0.15993420352302157,0.0,1.1098952182332926,2.957935698490334,-2.7438195883967946
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,2.5999999999999996,-0.1475938835455869,0.26970995682121734,0.0,-1.7112150151393377,-1.8820292871439004,0.1913678588615162
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,8.499999999999998,-0.07516726720915523,0.4159155189194649,0.0,2.5894065529129895,-3.134022860600644,-0.9457934415266767
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,6.799999999999999,0.43826665507061735,-0.1546137337634581,0.0,-0.021155228566415385,-2.054266280769922,2.4585451455269745
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,6.299999999999999,0.48633076983680334,-0.4091701940029201,0.0,-1.4947020584645847,2.725393903344594,-1.6531535727295443
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,1.2999999999999998,-0.14704803306226466,0.29811004868966173,0.0,1.865762646786452,1.6354553357020984,1.7877769644971426
