name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,/home/jarret/IMPACT/OBJECTS/Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI/model.sdf,4.599999999999999,-0.48979540706625785,-0.5095801003464389,0.0,2.074208654185054,0.6956080292045912,-1.3014880793619128
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,8.099999999999998,-0.508371146834147,-0.3303495104040375,0.0,1.4098738633022716,-1.537148120184566,1.8352292886979438
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,6.499999999999998,-0.7252808945935606,0.7363629099391309,0.0,0.1593687325264619,0.8251353293459487,2.246856443650149
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,2.8999999999999995,0.45983137020398357,-0.5088501761867268,0.0,1.0596552584942884,-0.9899750896450987,-0.7496176726431591
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,1.0999999999999999,-0.4907253610211765,0.45475868233107897,0.0,0.8376860425373054,-1.2417396131026293,-2.9293701871063025
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,7.299999999999999,0.3772673327123486,-0.2590834171291887,0.0,0.746682515970281,2.847350904706558,2.7698718320626226
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,9.499999999999998,0.2014644030882189,0.03119511465100744,0.0,-3.063254812588071,-2.6407087560551004,1.756965346793347
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,4.999999999999999,-0.7659462222380699,0.11465245503559207,0.0,-2.5991817454644197,2.824904386177071,1.9917934151822676
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,2.1999999999999997,0.4487669359027977,0.0945098163906326,0.0,-3.13694489487069,-1.2413862386085817,0.2796515448085528
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,0.7999999999999999,0.3185735023650689,-0.44981466967306205,0.0,-1.7042959000426658,-1.3364858134198778,1.2621227457714435
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,9.999999999999998,-0.7861777024062477,0.29576982613458136,0.0,0.5242865720549195,-1.0878653848633997,2.2298298863849606
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,8.599999999999998,0.7299567228921469,0.4202665665439713,0.0,-2.5765109473512187,-2.5298875951587942,-1.3943805783238659
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,1.9999999999999996,0.08498860396682484,0.04704908653015871,0.0,-0.2878078606153318,2.3724457663998413,-2.3724317666000267
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,1.2999999999999998,-0.601013452462491,0.2315569676055247,0.0,0.6634387590756359,3.0168867379332003,-1.9303551155733654
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,7.799999999999998,0.5325522309608728,-0.1689507110991626,0.0,1.5729844234808992,-1.9607395989878749,1.3378921038774507
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,0.7,-0.5896315723429084,-0.2992564215876298,0.0,2.74252789424573,-1.4504239415340605,2.4591031187227
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,6.799999999999999,-0.3932831970894528,0.6884279886636615,0.0,0.6852577912199305,1.2134783780397367,1.5895389744891704
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,1.5999999999999996,0.6917931195711677,0.6774063264100414,0.0,0.21236551719205776,2.363652682705391,-0.5315296225643502
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,6.199999999999998,-0.2343226076658923,-0.33105744377905855,0.0,-2.349039714621392,-2.794090518640888,-2.000018814618342
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,3.599999999999999,-0.7638221077692446,-0.6974076191779566,0.0,0.3570264827367957,1.645866272623322,3.0049955935593697
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,7.199999999999998,0.7441506922589036,-0.5810376341268418,0.0,1.943928936117099,1.5278496932095162,3.110259052542766
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,1.5999999999999996,-0.7728175227707947,-0.6175531954614004,0.0,-0.15307332328440815,0.7380304481315929,-2.4793099974335444
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,3.599999999999999,0.5312613864740039,0.325845860877894,0.0,1.952540625004989,-0.3125034160479858,1.1653270199188785
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,3.0999999999999996,-0.2982391766311926,0.5873671093114259,0.0,0.09294330283121433,0.9495316172921919,3.0383481774752186
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,8.999999999999998,-0.5663842369683695,0.6846917115727418,0.0,0.5381457894812032,2.4116075639250054,-1.1596369859528688
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,3.8999999999999995,-0.6864458166892389,-0.6217908826502758,0.0,-2.9826453436993146,2.4313795836825083,1.4486250481248586
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,7.899999999999999,0.04342440522666924,-0.14783069208118227,0.0,1.2912483397661347,-0.45047365794789496,-0.5657626809909333
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,3.3999999999999995,-0.5933689662551507,-0.11112447259948899,0.0,-1.7751102379918688,-0.2617796325895796,1.0560541945795778
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,6.999999999999998,0.7402223559825527,-0.7746258416995087,0.0,-2.6897405727520773,-2.1204143001335587,0.4509186872242905
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,2.6999999999999993,-0.5460229122861222,0.489572693510143,0.0,1.5824962402806344,1.2858949570257039,2.852141778202334
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,3.2999999999999994,-0.3585323972858545,0.27481423526784265,0.0,-2.6225611351592977,0.12128542867898418,1.7671864065497518
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,2.5999999999999996,-0.11973607237340522,0.6217627127033427,0.0,0.8249756695370518,-1.420248277558482,1.3868570319894475
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,9.099999999999998,0.6210305760794621,0.25583978296093424,0.0,2.5662726575293817,1.0707004941850897,2.8618343460289566
