name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI,/home/jarret/IMPACT/OBJECTS/Granimals_20_Wooden_ABC_Blocks_Wagon_g2TinmUGGHI/model.sdf,0.5,1.4534918169651085,-1.0275743454188393,0.0,-0.10663082021551151,-0.5691441317588608,3.023553053080242
HeavyDuty_Flashlight,/home/jarret/IMPACT/OBJECTS/HeavyDuty_Flashlight/model.sdf,4.499999999999999,-1.2001872284929718,-0.09481856179508585,0.0,-1.1761208983165379,2.096722723632074,-1.8463775404827651
Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60,/home/jarret/IMPACT/OBJECTS/Just_For_Men_Mustache_Beard_Brushin_Hair_Color_Gel_Kit_Jet_Black_M60/model.sdf,4.499999999999999,0.6202072999899713,-0.5578684291165067,0.0,0.7792928478981795,2.044706529735244,-1.3380738037367377
KITCHEN_SET_CLASSIC_40HwCHfeG0H,/home/jarret/IMPACT/OBJECTS/KITCHEN_SET_CLASSIC_40HwCHfeG0H/model.sdf,6.499999999999998,0.11269492559469052,-0.6664472679223464,0.0,1.1410393464409747,-1.0156714610036213,-2.0010733759817474
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,2.5999999999999996,-1.1299865004568592,0.4256421574703244,0.0,1.3236838200111558,-3.033011950093077,-0.8506480947092814
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,5.799999999999999,-0.6800556771636356,0.693342932632127,0.0,1.200820231644954,-0.45317984611427686,-1.6078057046804257
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,4.899999999999999,0.041211832544622906,-0.23416756210378242,0.0,-0.43272747003359946,-0.9948714933653964,0.1379320682852807
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,1.9999999999999996,-0.9340660859929697,0.2526001761312062,0.0,-2.6640988470411497,2.5350114790042486,-3.02103802747127
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,5.699999999999999,0.9723673040225096,-1.4404760683689717,0.0,-1.8035767234072466,0.9101923611743876,0.528535539728701
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,6.999999999999998,-1.0785774444815104,-0.1364357457513461,0.0,-2.4871447954515755,-1.1012673491011418,2.212683862783531
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,6.999999999999998,1.2442180892149564,-0.9520203822792914,0.0,-1.0693580726973377,0.6036669814163869,-2.337736498215185
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,3.0999999999999996,0.2422545011655799,-0.38703904648955456,0.0,1.3922124324373852,-0.5062549257525379,0.6141437569102042
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,3.2999999999999994,-0.6985674490441962,0.7705757053377509,0.0,-2.6584557532189725,-0.328945299110071,-0.09388698863540323
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,6.099999999999999,1.43394314887962,0.35421683239840895,0.0,2.8699155978841686,0.5031492233156007,0.761710422109303
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,4.399999999999999,-0.6471840496455621,-0.7928025046077811,0.0,-0.8418582898980826,-0.8505936350238872,-2.7399398421724355
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,9.399999999999999,1.3102914598858857,-1.2617836457092775,0.0,3.1131083728397844,2.526454691360893,-2.7012310555319603
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,7.299999999999999,-1.4205063384991776,-1.116755303366153,0.0,-2.766218531208309,-0.18036936260436098,-1.7420432298116098
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,6.099999999999999,-1.0229789862288494,1.4747826481783006,0.0,-0.3103833680981136,-1.4052377591006258,-2.17589525716179
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,0.5,-0.4078468247965472,0.5121601470792383,0.0,-0.05089833402124322,0.5307967317047768,-0.797156525765172
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,6.799999999999999,0.20319479262868745,-0.5328269342122994,0.0,-1.0740354636752172,-2.583367179094961,-1.3687149804642382
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,9.099999999999998,0.27229494698128454,-1.1286741215286256,0.0,1.0998198955786327,-1.5738289090909061,-1.5717842912315514
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,0.6,1.0628196465072994,-0.9060621208640156,0.0,-0.43401909209689515,0.20171526480543678,1.2545514269973426
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,0.7,-0.8415050269307233,0.5636917791893024,0.0,-2.5354975793085117,2.516416335421008,-2.423668442134718
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,6.999999999999998,0.343456542426281,-0.7406967240409087,0.0,0.8800817861127506,-2.3899135621831014,-0.581512964002064
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,2.4999999999999996,0.10297093919300182,-0.41170634296486464,0.0,-1.5357742863607116,0.2813813707984476,2.631703315416801
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,8.799999999999999,-0.2582849117648849,-1.0812136451602576,0.0,-0.839538714036244,0.17711658187689094,0.17111081338440792
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,6.099999999999999,0.7204941441917101,-1.0259517767745336,0.0,0.7484066754317218,-2.4781723305780448,-1.7802692224079633
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,3.3999999999999995,-1.4809952546353058,1.3997789213189327,0.0,2.948576014304309,-1.9743731472735384,-0.39504017907859357
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,3.499999999999999,0.6091751496716382,-0.7121845321215651,0.0,-3.0569348819263396,0.38274185050738385,-2.372509866045215
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,1.7999999999999998,1.1893857830039587,0.4942722911933797,0.0,1.0568633921047272,-1.7705754517775079,-1.3325167810545833
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,5.599999999999999,-1.3610694976356492,-0.4228181439378327,0.0,1.9245931293332248,-0.7616988760214136,2.4327701589062514
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,8.099999999999998,0.9863798031231004,-0.6978387593884798,0.0,0.5099516295474462,-2.9419134270418823,-0.6752754543739479
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,0.7999999999999999,0.13832604207744192,-0.8961543984742597,0.0,2.1991844914481034,3.006326887733244,1.6705614106931739
