name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,7.799999999999998,0.2903345006955991,-0.2002589174012478,0.0,2.4831241356650287,2.689275855008635,-2.3255864923853062
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,4.599999999999999,-0.7948886762816308,-0.34762077164681604,0.0,-0.2105162469440338,2.5476490328382093,-3.114208931074333
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,5.099999999999999,-0.6265976298284885,0.14536158539846222,0.0,1.2077834584712548,1.2654772534622456,0.722495096767072
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,9.799999999999997,-0.752306890032342,-0.20281070572534254,0.0,2.9799167735405527,-2.2687869387967394,-0.16089748782446467
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,3.1999999999999993,-0.53285455048796,-0.3891095119542165,0.0,1.888135070399792,0.4278869621496115,0.342073763633433
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,3.2999999999999994,0.43969831110424673,0.11651535719426798,0.0,2.2512006849337,0.17185299660592257,-0.571954846281514
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,7.199999999999998,0.6550850723309485,0.29110795539822565,0.0,0.5605217803525897,-0.4953679894091434,2.6302861276264373
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,7.899999999999999,-0.34462391673480824,0.6450051897322255,0.0,2.8874856124390123,0.24935117342816815,-1.5538973857799392
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,2.3,-0.6530776875960485,0.6983764707293976,0.0,0.11724718175166249,2.84742832597595,2.013295790274328
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,2.4999999999999996,-0.4506440159681711,-0.7339253225869925,0.0,0.5683901645461042,-0.88011130740048,2.6739759700417443
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,3.999999999999999,0.4374637287509049,0.7681741652536553,0.0,-0.42348303946825583,2.185242564390297,2.4731206828281236
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,3.999999999999999,-0.037260786615716746,0.3332599253504087,0.0,-0.9280819707198225,0.9442632503474906,3.1233479700711033
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,5.899999999999999,-0.3582458265287123,0.785044413223803,0.0,-1.8557028464469623,-1.5092085744120365,-2.802267958630953
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,2.6999999999999993,-0.7290733315300209,0.5177659956962402,0.0,-1.1791251879757028,-1.8858185337080702,0.8884000973379784
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,0.9999999999999999,-0.5940671779926291,0.3807953713622063,0.0,-1.6165313901274598,-2.429675159195762,2.653070513370717
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,6.299999999999999,0.7221845468658024,-0.550211272520563,0.0,-2.448160021452622,-0.39667658622528945,2.5514127126075943
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,4.699999999999999,-0.7647215410109038,-0.657633965185055,0.0,0.6034871606882564,0.29465115987161283,-1.6218432036528094
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,9.899999999999999,0.5069408845462322,-0.7421246794854183,0.0,2.446972110030461,2.3941181739874224,-0.8957818786129472
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,9.599999999999998,0.1233529530487546,0.12656554603321124,0.0,1.0598248890785396,-2.2172159961790285,-2.346297566124962
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,7.199999999999998,0.7306284544976294,0.2703178086617295,0.0,-0.9267954730540882,2.119465804107503,0.28721246281692503
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,6.499999999999998,0.524158743694557,0.5562362129985652,0.0,-2.454923940805628,-2.663329421644261,-1.2818021310125836
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,0.5,0.3625139017926442,-0.05079193256088799,0.0,-2.220633718870765,2.574524985294291,-0.4250026715646711
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,3.8999999999999995,0.790592956970932,0.7212714797102082,0.0,-1.0467094963614962,0.9169451030047719,-2.490486519055873
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,3.599999999999999,0.30229472036701677,-0.4680741445805753,0.0,1.6639083210957262,-2.9952902096338994,-2.1573021037819577
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,7.999999999999998,0.4840870585307815,0.48284249941523694,0.0,-3.0931703334801903,1.7149740634312662,2.6843673775290435
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,2.3999999999999995,0.05906097445847802,0.05843342210278313,0.0,-2.4189488483412807,2.3213806126660366,0.7044173031601866
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,8.899999999999999,-0.7470102119456756,0.08874450599317729,0.0,-3.0766210676369616,0.8294822729079558,-0.13123309457253374
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,6.099999999999999,-0.016660084572446165,-0.6687861262108821,0.0,0.8966374447024039,-2.0460168058040953,2.4760134894730177
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,9.499999999999998,-0.3508310212180318,-0.05149425383659012,0.0,-1.9735911386315226,-2.900820000341195,-1.422020827934423
