name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Kong_Puppy_Teething_Rubber_Small_Pink,/home/jarret/IMPACT/OBJECTS/Kong_Puppy_Teething_Rubber_Small_Pink/model.sdf,7.599999999999999,0.9829361676032589,0.28756779621571216,0.0,-0.8704548553295983,0.5608097683216906,2.378567527838415
Lenovo_Yoga_2_11,/home/jarret/IMPACT/OBJECTS/Lenovo_Yoga_2_11/model.sdf,8.099999999999998,0.7251279681841989,-0.6551883258775244,0.0,1.4951383886436656,2.7533490340411717,-2.4340979482337985
Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black,/home/jarret/IMPACT/OBJECTS/Logitech_Ultimate_Ears_Boom_Wireless_Speaker_Night_Black/model.sdf,8.999999999999998,-0.22920964133178656,0.89894460598245,0.0,0.12811279786109608,3.059220704461513,2.640291620736779
MK7,/home/jarret/IMPACT/OBJECTS/MK7/model.sdf,7.899999999999999,0.43446760887799263,0.5641522347326171,0.0,2.545783598953803,1.2764978623058711,-1.7880268562650632
Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister,/home/jarret/IMPACT/OBJECTS/Nestle_Nesquik_Chocolate_Powder_Flavored_Milk_Additive_109_Oz_Canister/model.sdf,4.999999999999999,-0.9396303585811998,-0.5518690386932019,0.0,-0.27630136357176305,1.8576748778935848,1.09118365076937
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Leonardo/model.sdf,0.9999999999999999,-0.028363587324110817,-0.4046748645932632,0.0,2.3781291996963567,1.2829434907233743,1.2869655012291599
Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo,/home/jarret/IMPACT/OBJECTS/Nickelodeon_Teenage_Mutant_Ninja_Turtles_Michelangelo/model.sdf,5.299999999999999,-0.8551095523266778,-0.8649460407832168,0.0,-2.3024434620437737,-2.562084735046506,2.4480006075710863
Nikon_1_AW1_w11275mm_Lens_Silver,/home/jarret/IMPACT/OBJECTS/Nikon_1_AW1_w11275mm_Lens_Silver/model.sdf,7.599999999999999,-0.42625850740853966,0.6483708012052876,0.0,0.4708072488063566,-1.727888700243722,2.8653737210701964
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,9.999999999999998,-0.14485819702803782,0.6142285579229647,0.0,1.1718155093745048,-2.469867250349312,-2.0296946857514095
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,3.7999999999999994,-0.539985466734159,0.06672946603867036,0.0,-1.9824395652244344,0.9908655085001765,1.7963552154959075
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,6.099999999999999,0.4915701209915351,-0.730502516894225,0.0,-0.7566916410170301,1.6542288830212648,-2.5287293484794064
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,1.2999999999999998,0.43808751446225536,-0.6901259876705759,0.0,2.8710016108756946,-0.7443642266512569,-2.3167299665824244
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,1.7999999999999998,0.4350007305476544,0.3404737175780046,0.0,3.128875859705083,0.2778070394805616,-1.5246408288511986
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,9.999999999999998,0.36112271026326415,-0.6124499186141998,0.0,-2.5118409705822824,2.265108414181233,-1.542417644028347
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,7.399999999999999,0.9254337522281553,-0.24202678403728584,0.0,-1.7769877350930117,-1.226798042156246,2.8038540824716565
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,9.999999999999998,-0.61346216772372,-0.9687350705899975,0.0,1.5987053945185838,2.6866540903551597,2.383929851045112
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,5.499999999999999,-0.06725227914790444,0.8048542474018618,0.0,1.4518627165969304,2.877552821640889,2.7767860082071714
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,0.5,0.7682803955504856,-0.2319209326670899,0.0,1.0401629796471568,-0.9001976450838156,0.267227173221523
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,2.5999999999999996,0.2777940069560101,-0.22655013931169643,0.0,1.8167928724624343,0.9015363016758826,-1.6037941298262273
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,7.999999999999998,-0.527145462246539,-0.8690049779184921,0.0,1.1812343208406846,-2.9252182920501184,-2.743896232709648
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,4.999999999999999,-0.6176676332953397,-0.29256674670138993,0.0,1.7359364309332266,2.228973914216521,2.5585596131064285
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,3.7999999999999994,-0.26859214730712866,-0.18566408116860011,0.0,1.6625400195476008,0.014411111129660092,-2.4207413109369678
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,6.699999999999998,-0.38326131717285716,-0.8778293291430026,0.0,1.7251497649076954,0.19290717758319076,-0.7927518284772441
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,6.499999999999998,-0.1895438742971427,-0.05483880551944309,0.0,1.4350323003727663,-0.26085068690597124,0.07060236029206868
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,1.4999999999999998,0.4863741928926075,-0.8753771014970835,0.0,1.670413014286762,0.09370508848595005,-2.2335593865330923
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,8.599999999999998,0.29543313025886575,0.40413144078623975,0.0,-2.4751011916056553,2.0265085949443993,2.399986836626196
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,5.999999999999999,-0.28343871960875244,0.3378631554935281,0.0,2.6866386942799654,2.5272868069875907,2.1515913939769327
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,2.6999999999999993,0.6309740864332862,0.18759522500071024,0.0,-0.8628314499642538,1.9293253249418152,-1.5235890269961219
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,1.9999999999999996,-0.22531885098959248,0.9537615472926144,0.0,-0.6086621437247866,2.3680786276065158,0.20187753141861586
