name,sdf_file,mass_kg,x_init,y_init,z_init,roll_init,pitch_init,yaw_init
Nintendo_Mario_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Mario_Action_Figure/model.sdf,9.599999999999998,-0.3382135308977101,0.0909517568062308,0.0,-0.6038427009924776,-2.5503386214639896,2.8280877867242555
Nintendo_Yoshi_Action_Figure,/home/jarret/IMPACT/OBJECTS/Nintendo_Yoshi_Action_Figure/model.sdf,6.899999999999999,0.17412916079673413,-0.13175883360418394,0.0,0.09030013563144701,1.513577007891345,0.6140644132080273
Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS,/home/jarret/IMPACT/OBJECTS/Pokémon_Omega_Ruby_Alpha_Sapphire_Dual_Pack_Nintendo_3DS/model.sdf,7.499999999999998,0.017179965848224343,-0.25271069670715185,0.0,-1.3988121449010815,-1.5917804616722984,-1.9282021811266272
Polar_Herring_Fillets_Smoked_Peppered_705_oz_total,/home/jarret/IMPACT/OBJECTS/Polar_Herring_Fillets_Smoked_Peppered_705_oz_total/model.sdf,4.699999999999999,0.02052958766934332,0.45825631670930267,0.0,-1.292545028061716,0.3356373188009636,-1.6077202571020874
Remington_1_12_inch_Hair_Straightener,/home/jarret/IMPACT/OBJECTS/Remington_1_12_inch_Hair_Straightener/model.sdf,5.899999999999999,-0.3619427209804843,0.04643094782412149,0.0,2.1305751199369283,-0.7017765853932119,0.34980218622479153
Room_Essentials_Kitchen_Towels_16_x_26_2_count,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Kitchen_Towels_16_x_26_2_count/model.sdf,0.6,-0.4879492496967064,-0.3541185959481543,0.0,-2.6914499166991392,1.1613647906711702,0.6409035957550508
Room_Essentials_Mug_White_Yellow,/home/jarret/IMPACT/OBJECTS/Room_Essentials_Mug_White_Yellow/model.sdf,4.999999999999999,0.2793976087267164,-0.413271875434262,0.0,2.297641761629011,0.18570088742691038,-1.5698769910253771
Rubbermaid_Large_Drainer,/home/jarret/IMPACT/OBJECTS/Rubbermaid_Large_Drainer/model.sdf,6.399999999999999,0.48445834029763557,0.21256256732907486,0.0,-0.5456818927098404,-1.1177853588607274,0.7650069184930319
Schleich_Lion_Action_Figure,/home/jarret/IMPACT/OBJECTS/Schleich_Lion_Action_Figure/model.sdf,2.3,0.1565153802726219,-0.3185291819299497,0.0,2.2632113305121875,0.11300100866981433,2.83434105630488
Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002,/home/jarret/IMPACT/OBJECTS/Seagate_Archive_HDD_8_TB_Internal_hard_drive_SATA_6Gbs_35_ST8000AS0002/model.sdf,5.699999999999999,-0.452227652514281,-0.26683930269533795,0.0,-1.912464117500336,1.3177050573050373,-0.8462037406104441
Shurtape_Gaffers_Tape_Silver_2_x_60_yd,/home/jarret/IMPACT/OBJECTS/Shurtape_Gaffers_Tape_Silver_2_x_60_yd/model.sdf,6.599999999999999,-0.41386785476799615,-0.4581039144936224,0.0,2.5048098712835625,-0.00948103873951922,-0.5405322773769741
Sonny_School_Bus,/home/jarret/IMPACT/OBJECTS/Sonny_School_Bus/model.sdf,2.1999999999999997,-0.03141998129832957,-0.02339830810814547,0.0,2.1631230517958517,-2.547666773647552,-0.39977692105234874
Squirrel,/home/jarret/IMPACT/OBJECTS/Squirrel/model.sdf,9.199999999999998,0.4152152455467256,-0.10495249415186925,0.0,0.060348026935979515,-1.8680846383234209,0.6158086293737393
Threshold_Basket_Natural_Finish_Fabric_Liner_Small,/home/jarret/IMPACT/OBJECTS/Threshold_Basket_Natural_Finish_Fabric_Liner_Small/model.sdf,7.999999999999998,-0.22201495839977048,-0.32285722078265744,0.0,-2.5697456400402734,-1.0350249157141884,1.8435367553795805
Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot,/home/jarret/IMPACT/OBJECTS/Timberland_Mens_Earthkeepers_Newmarket_6Inch_Cupsole_Boot/model.sdf,6.999999999999998,-0.19352388271322785,-0.4635955441415769,0.0,1.6163245356722342,-2.1057077328626193,-1.1624716223739169
Travel_Mate_P_series_Notebook,/home/jarret/IMPACT/OBJECTS/Travel_Mate_P_series_Notebook/model.sdf,4.899999999999999,-0.4687066364347602,0.3734128449784677,0.0,-1.028349057295277,-2.112540807622225,-2.421412115045077
U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box,/home/jarret/IMPACT/OBJECTS/U_By_Kotex_Sleek_Regular_Unscented_Tampons_36_Ct_Box/model.sdf,2.9999999999999996,0.40849825733955414,-0.26588421115219585,0.0,1.0991403293024877,-0.3227563695356874,2.203966831983048
Whey_Protein_Chocolate_12_Packets,/home/jarret/IMPACT/OBJECTS/Whey_Protein_Chocolate_12_Packets/model.sdf,5.699999999999999,-0.24103480661605503,-0.2922263003250246,0.0,-0.34930451774757554,2.2414710124237365,1.2920575284504174
Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy,/home/jarret/IMPACT/OBJECTS/Womens_Betty_Chukka_Boot_in_Salt_Washed_Red_AL2YrOt9CRy/model.sdf,2.8999999999999995,0.39087365701724597,-0.09030346765138819,0.0,-0.34597627837480927,-0.24248257159770237,-1.781334551509688
Xyli_Pure_Xylitol,/home/jarret/IMPACT/OBJECTS/Xyli_Pure_Xylitol/model.sdf,4.399999999999999,-0.3625041346571576,0.44875669835571474,0.0,2.7458013175898968,0.8864970196932234,-2.1697357111715654
YumYum_D3_Liquid,/home/jarret/IMPACT/OBJECTS/YumYum_D3_Liquid/model.sdf,0.5,-0.2387767123500727,-0.17235084201120732,0.0,-1.5427896354537798,-2.5900177692001893,1.067179454053914
